filename,chroma_stft,chroma_cqt,rmse,spectral_centroid,spectral_bandwidth,rolloff,zero_crossing_rate,mfcc1,mfcc2,mfcc3,mfcc4,mfcc5,mfcc6,mfcc7,mfcc8,mfcc9,mfcc10,mfcc11,mfcc12,mfcc13,mfcc14,mfcc15,mfcc16,mfcc17,mfcc18,mfcc19,mfcc20,label
106_3.wav,0.6594057083129883,0.7079220414161682,0.028338460251688957,4355.989987528133,2997.6065478618575,7867.204700816761,0.26976429332386365,-435.6651306152344,18.724245071411133,-19.89532470703125,5.367673873901367,10.311334609985352,4.706702709197998,-3.897207021713257,2.0286335945129395,2.1180756092071533,-0.8659777045249939,1.4990477561950684,-0.47281113266944885,-0.4305265247821808,4.367212772369385,-4.039492607116699,0.915841817855835,0.0808149054646492,1.036795973777771,1.6081829071044922,3.0037589073181152,a
107_0.wav,0.6617917418479919,0.6204846501350403,0.032657913863658905,3898.749999609716,3094.1161052568714,7625.200861150568,0.13720703125,-435.4449462890625,13.991717338562012,-19.40629768371582,14.89383316040039,9.870189666748047,5.253045558929443,0.5494320392608643,5.393432140350342,4.170507907867432,5.2145586013793945,1.9154797792434692,4.688053607940674,3.11700439453125,4.854183673858643,-1.6367665529251099,4.852200031280518,4.92344331741333,7.514908313751221,12.619610786437988,11.20632266998291,a
10_1.wav,0.6550503373146057,0.699396550655365,0.043514057993888855,4712.780754163596,3033.481697665558,8389.629572088068,0.3652010830965909,-395.6116027832031,10.253769874572754,-13.91186237335205,5.312295436859131,9.684880256652832,4.215744495391846,-7.423427104949951,-0.06365542858839035,1.3087124824523926,-1.4532291889190674,0.638493001461029,-2.0399107933044434,-2.6024293899536133,1.2015938758850098,-0.7850683331489563,-1.947070598602295,-4.247988224029541,-1.0108286142349243,-0.11403095722198486,0.7777677178382874,a
113_3.wav,0.6760089993476868,0.7056183218955994,0.03285587206482887,4268.743619289265,3070.222450651262,7906.355979225852,0.23044655539772727,-415.6602783203125,15.955733299255371,-19.150146484375,3.6169278621673584,9.53364086151123,4.976173400878906,-3.739621877670288,2.743985176086426,2.2044219970703125,1.0345160961151123,1.1024121046066284,0.8461913466453552,0.643493115901947,4.795454978942871,-1.340398907661438,-0.5775982737541199,1.7756686210632324,4.081635475158691,5.803234577178955,9.322200775146484,a
115_1.wav,0.6701469421386719,0.732329785823822,0.036831263452768326,4671.708306962522,2814.7364627338798,7996.403919566761,0.38416637073863635,-435.64971923828125,12.660146713256836,-33.11722183227539,1.5917330980300903,-3.2206335067749023,1.9442709684371948,-10.239846229553223,-4.694851875305176,-2.6890981197357178,-5.547668933868408,3.6553919315338135,-0.8094276189804077,-7.101471424102783,-0.5962371230125427,-1.8245452642440796,-4.722847938537598,-4.070141315460205,-0.5091339349746704,2.5724477767944336,4.904422760009766,a
116_1.wav,0.641183078289032,0.7040568590164185,0.03108297660946846,4450.523115537847,2914.065481724824,7872.588001598011,0.3775079900568182,-456.2187805175781,28.37926483154297,-21.59712791442871,-8.59603214263916,7.864103317260742,-0.14398188889026642,-2.0673258304595947,-3.9752004146575928,-2.9031429290771484,-1.56737220287323,-3.031999349594116,0.6404761672019958,-7.350193977355957,0.7591515183448792,0.8226019144058228,0.6369699835777283,-2.8362042903900146,-0.004734824877232313,0.46556127071380615,2.365558385848999,a
117_1.wav,0.7089846730232239,0.7738842964172363,0.03617165982723236,4797.130591277571,3047.7408806741037,8559.4482421875,0.39464222301136365,-423.4586181640625,9.779542922973633,-16.48412322998047,-6.232824325561523,9.051742553710938,2.6787688732147217,-9.270003318786621,0.6860308051109314,-6.218430042266846,-4.5156779289245605,-3.4357521533966064,-0.54896479845047,-6.1536478996276855,-2.358320474624634,0.06883181631565094,0.25740763545036316,-3.978315830230713,-0.3260001838207245,-3.5984010696411133,-1.6168181896209717,a
11_1.wav,0.6056663990020752,0.7186718583106995,0.0377391055226326,4190.759583760522,2863.706999192683,7521.939364346591,0.31727183948863635,-430.9967041015625,32.983951568603516,-22.668224334716797,-1.2083580493927002,5.2413811683654785,5.106245040893555,-8.86077880859375,-1.5593949556350708,-4.7109293937683105,-6.821326732635498,-3.684481620788574,-1.3102706670761108,-6.8075103759765625,-3.793447256088257,-5.055858135223389,-4.896162509918213,-2.6089956760406494,-6.357193470001221,-1.9351563453674316,-0.24052543938159943,a
123_3.wav,0.7269269824028015,0.7254250049591064,0.03674601763486862,4813.80611797254,2962.489192756649,8314.018665660511,0.39905894886363635,-382.4643859863281,5.566995620727539,-17.063966751098633,6.4430437088012695,2.577798366546631,-7.125335216522217,-10.726853370666504,-4.567721366882324,-3.748988151550293,0.19235466420650482,-9.95883846282959,-3.183931589126587,-2.465243339538574,-4.882652282714844,4.114964485168457,5.8781657218933105,1.3329216241836548,2.5644359588623047,-1.2696021795272827,-0.4552881419658661,a
12_1.wav,0.680953860282898,0.6419074535369873,0.026339156553149223,4140.345044642491,2973.49072540234,7564.27168412642,0.2984952059659091,-412.9834289550781,31.252840042114258,-20.461759567260742,-4.807779788970947,12.822772979736328,3.9716637134552,-5.10466194152832,3.9385111331939697,1.9755618572235107,-5.214957237243652,-3.736952304840088,0.9215293526649475,0.44883909821510315,-0.9704265594482422,2.708766222000122,2.3343162536621094,-2.4762303829193115,-0.23670993745326996,-0.2707989811897278,1.1374316215515137,a
132_2.wav,0.5736621618270874,0.6314024329185486,0.029590075835585594,4713.277864447795,2989.2040286021047,8245.503928444603,0.35911976207386365,-380.12481689453125,15.872323036193848,-11.106507301330566,1.4663887023925781,3.7489397525787354,-1.8983445167541504,-8.057191848754883,2.6636667251586914,-2.887575387954712,2.215972661972046,0.3816942274570465,0.8720401525497437,-0.5592791438102722,8.223282814025879,-1.2517666816711426,3.1826860904693604,6.217377185821533,5.490915298461914,9.728012084960938,4.0168375968933105,a
139_2.wav,0.556706964969635,0.6855173110961914,0.04110529273748398,3966.023931684856,3085.325479956156,7824.627685546875,0.20554421164772727,-380.6206359863281,29.38312339782715,-12.579113960266113,7.062464714050293,5.501237869262695,4.632493019104004,-4.940235614776611,5.066643714904785,-7.801904678344727,-1.6039971113204956,-2.9409806728363037,-1.0659247636795044,-2.339742660522461,6.256277084350586,1.881839394569397,-3.7426230907440186,0.8055324554443359,0.3021981120109558,-0.31892484426498413,-0.28919726610183716,a
13_1.wav,0.544975757598877,0.6749271154403687,0.031795140355825424,3782.015227075708,2927.7768859616585,7282.382479580966,0.23329856178977273,-387.0734558105469,44.248870849609375,-22.607847213745117,1.186013102531433,14.889697074890137,1.6137710809707642,0.1445579081773758,1.5802502632141113,-1.6093833446502686,-4.6372270584106445,-3.1254804134368896,1.1688138246536255,-3.8302667140960693,0.2941608726978302,-1.1361747980117798,-3.5988082885742188,-1.7458773851394653,-0.09243620187044144,-0.4656449258327484,2.5777781009674072,a
147_1.wav,0.6392022371292114,0.5800288319587708,0.052959177643060684,3915.0673013601872,2745.0312480354364,7022.760564630682,0.2327547940340909,-378.1828918457031,34.079833984375,-32.427066802978516,4.817361354827881,7.030984401702881,3.790604591369629,-6.901156425476074,-5.981316089630127,8.950384140014648,-4.84684419631958,-2.358720541000366,6.885178089141846,-1.2372151613235474,0.7206714153289795,3.2051773071289062,1.291445255279541,-3.6757285594940186,-2.1397459506988525,-4.10667610168457,1.075454592704773,a
148_1.wav,0.4745984673500061,0.5741690397262573,0.051349882036447525,3170.5067075800835,2999.8055314695525,6698.539040305398,0.12038352272727272,-282.4574890136719,42.33183670043945,0.9362359642982483,23.390674591064453,6.803737163543701,10.43973445892334,6.602074146270752,6.69920015335083,6.171082973480225,8.154786109924316,7.504183769226074,13.397552490234375,5.903480052947998,9.925439834594727,5.012135028839111,9.192845344543457,5.9753522872924805,8.535201072692871,3.0479371547698975,3.440117835998535,a
14_1.wav,0.7178712487220764,0.7732519507408142,0.021257534623146057,4921.0193830450135,3032.41940915751,8622.57967862216,0.40709339488636365,-471.60675048828125,4.629045486450195,-15.37644100189209,3.2589073181152344,-2.3560099601745605,-5.918999195098877,-17.996976852416992,-3.729722023010254,-14.126846313476562,-1.438965916633606,-7.494990825653076,-6.106280326843262,-1.9720478057861328,-4.4621477127075195,-2.115870475769043,-3.4575693607330322,-1.8021773099899292,0.7764491438865662,-1.370506763458252,-0.8874863982200623,a
150_3.wav,0.6732439994812012,0.7345810532569885,0.04169151932001114,4612.625427332936,2834.672602179633,7957.742032137784,0.3848544034090909,-429.833984375,12.58797836303711,-25.907493591308594,5.861673355102539,1.5483002662658691,-3.008270263671875,-12.518126487731934,0.07725053280591965,-9.253007888793945,-4.371718883514404,-4.134481906890869,-7.532867908477783,-2.9666833877563477,3.4454591274261475,-6.573051929473877,-5.924380779266357,-1.9398777484893799,-2.506772041320801,-0.9605776071548462,-5.7587971687316895,a
156_2.wav,0.46101146936416626,0.7036632895469666,0.032822515815496445,4521.977729353633,2875.9543544111057,7963.370028409091,0.33564897017045453,-432.568359375,17.502382278442383,-17.194061279296875,11.01025390625,0.6489583849906921,-13.359570503234863,-8.61662769317627,2.5422253608703613,-10.461133003234863,-0.8758648037910461,-6.081867694854736,-3.717054843902588,-1.8910905122756958,-10.052988052368164,-2.044759511947632,0.9374434947967529,0.09977850317955017,6.642366409301758,5.224045753479004,5.133321762084961,a
161_3.wav,0.5260981321334839,0.5774276256561279,0.022612296044826508,4290.005204309271,3119.946248706065,8201.703435724432,0.2598544034090909,-455.0809326171875,24.01167106628418,-13.67413330078125,0.7401864528656006,4.954947471618652,13.5086669921875,-1.7490748167037964,8.516693115234375,-2.9734206199645996,-1.2907981872558594,2.4560699462890625,4.015928268432617,-1.9828194379806519,0.4180968403816223,0.17938192188739777,0.04933302104473114,-1.0326943397521973,-3.2969155311584473,1.1763644218444824,-2.2339391708374023,a
170_2.wav,0.6793400645256042,0.715431809425354,0.03977195918560028,4698.985276811319,2799.925398375919,7959.210205078125,0.40067915482954547,-414.7732238769531,6.417639255523682,-28.60216522216797,8.802475929260254,2.2125165462493896,-2.4484221935272217,-9.089278221130371,0.12296206504106522,-10.804511070251465,-2.5257177352905273,-2.6063318252563477,-5.157045364379883,1.2088713645935059,1.474104404449463,-7.980531215667725,0.290219783782959,-1.8227629661560059,-3.8209939002990723,-3.936072587966919,-5.885644912719727,a
175_2.wav,0.6736840009689331,0.7304282784461975,0.036112550646066666,4616.45778323915,2960.674989177128,7966.55106977983,0.3860862038352273,-438.62725830078125,14.592779159545898,-22.67320442199707,-8.922348976135254,9.364391326904297,1.7555809020996094,-8.20254898071289,-0.453072726726532,-3.7643346786499023,-6.308384895324707,-2.8030290603637695,-0.26786258816719055,-9.309664726257324,-3.5439109802246094,1.7434055805206299,0.32790035009384155,-2.5960209369659424,-4.32838249206543,-3.0887556076049805,-1.448934555053711,a
178_3.wav,0.7349165678024292,0.7799353003501892,0.03038477897644043,4713.569780006674,2835.8252799472534,8021.607555042614,0.419677734375,-470.2969970703125,18.711278915405273,-25.41899871826172,-1.4202642440795898,-2.1158699989318848,0.46306121349334717,-7.710009574890137,-8.02471923828125,-5.750668048858643,-4.796638488769531,-1.674485683441162,-6.063506603240967,0.09878787398338318,0.41545942425727844,-3.3929190635681152,-2.53623104095459,-2.176530599594116,0.4692130386829376,-1.9027682542800903,-3.6686019897460938,a
179_2.wav,0.7212076783180237,0.7450268864631653,0.01975729875266552,4853.073790752072,2980.927778383891,8460.346568714489,0.42887739701704547,-472.43035888671875,10.164173126220703,-19.186506271362305,2.350111484527588,-0.8800961971282959,-1.6832866668701172,-11.892971992492676,-2.9454100131988525,-4.506443500518799,0.2824779450893402,-3.8173227310180664,0.41330671310424805,-3.7187917232513428,4.238361358642578,-3.059002161026001,-2.647101402282715,-1.3587002754211426,0.8448677062988281,0.5289188027381897,-3.542729139328003,a
192_1.wav,0.5101191401481628,0.6966344714164734,0.040190041065216064,4340.286221136661,2981.619929934164,7937.921697443182,0.32835804332386365,-429.1762390136719,20.571399688720703,-22.529470443725586,-12.594324111938477,5.440622329711914,-1.7044695615768433,-9.200511932373047,-0.9198428988456726,-6.681703090667725,-6.620480537414551,-5.8738789558410645,1.3459070920944214,-5.513144493103027,-3.189805030822754,5.295691013336182,3.356074333190918,-2.045414686203003,-1.2954593896865845,-1.6806328296661377,-0.4523717761039734,a
192_2.wav,0.5839295983314514,0.7260487079620361,0.02642839401960373,4359.68855293954,2906.019864901794,7759.049294211648,0.3794944069602273,-428.1275634765625,26.762006759643555,-14.938995361328125,-3.2802164554595947,-8.671149253845215,-4.55699348449707,-12.4078369140625,2.8734238147735596,-3.4884557723999023,-1.1691045761108398,-6.550562858581543,-3.4193878173828125,-4.730225086212158,1.9093788862228394,-1.3925650119781494,-2.644550085067749,0.21022151410579681,-1.4921989440917969,-2.1777355670928955,-3.5756921768188477,a
193_1.wav,0.6094761490821838,0.6836512088775635,0.04993449151515961,3634.759028600488,2952.494881270066,7062.890625,0.23109019886363635,-363.7254638671875,33.06581115722656,-9.984840393066406,11.96059799194336,14.795073509216309,3.4131834506988525,0.9401112198829651,5.1271586418151855,-0.1835445910692215,5.287744522094727,-4.243502616882324,1.046946406364441,-0.23410587012767792,-2.4873857498168945,-2.1867635250091553,5.078781604766846,2.931674003601074,8.080812454223633,6.603647232055664,4.9980669021606445,a
193_2.wav,0.7007282376289368,0.7358520030975342,0.028242861852049828,4643.140594684735,2878.54315548389,7900.238591974432,0.3970614346590909,-459.7914733886719,16.145042419433594,-19.453289031982422,4.125651836395264,7.9403486251831055,3.5871145725250244,-8.595826148986816,0.1907271444797516,-4.2374067306518555,-6.365665912628174,1.2297883033752441,1.1569081544876099,-7.078408718109131,-1.941213607788086,-0.16681303083896637,-3.2691574096679688,-3.230135917663574,-2.679753541946411,-4.383164405822754,-1.095644474029541,a
194_1.wav,0.7171346545219421,0.7448157668113708,0.03254327550530434,4616.783761902192,2905.974918317282,8102.846457741477,0.3801491477272727,-444.9621887207031,13.364312171936035,-21.69611358642578,7.6429057121276855,2.863043785095215,4.125411510467529,-7.26454496383667,-2.2477896213531494,-4.9256792068481445,-1.8198630809783936,2.400034189224243,1.3709713220596313,-4.65725040435791,0.01337937917560339,2.6330227851867676,-2.541544198989868,-3.9877448081970215,-0.8387981653213501,-1.1911698579788208,-0.33003291487693787,a
194_2.wav,0.6839303970336914,0.7370761632919312,0.03483128547668457,4492.822166667593,2817.936391846852,7754.644775390625,0.3863192471590909,-436.3127746582031,28.759960174560547,-21.25354766845703,6.515662670135498,4.333878040313721,1.122423529624939,-5.960081100463867,-1.101378321647644,-4.891037940979004,-8.430990219116211,3.368798017501831,1.325508952140808,-3.7033920288085938,-3.9905378818511963,-2.9527130126953125,-3.801288366317749,-1.5700896978378296,-3.160945177078247,-2.9743878841400146,-1.633644461631775,a
195_1.wav,0.5670026540756226,0.648078441619873,0.05350731313228607,3368.1713712265305,2874.1867838117473,6605.799449573864,0.2063321200284091,-368.3083190917969,42.818824768066406,-10.453861236572266,5.9405059814453125,13.39001750946045,6.949183464050293,2.219827651977539,2.5190203189849854,-2.373286008834839,5.093631267547607,-3.965629816055298,-2.050992965698242,-0.9571220874786377,-1.4517282247543335,-4.188178539276123,3.6747324466705322,1.8653126955032349,5.91718864440918,2.918980360031128,4.551789283752441,a
196_1.wav,0.5996558666229248,0.6477375626564026,0.0386488251388073,4129.948543005494,3017.898782554184,7651.138583096591,0.23833673650568182,-416.9961242675781,20.362655639648438,-21.242950439453125,3.7703545093536377,12.860861778259277,8.167278289794922,-3.5661489963531494,2.4637205600738525,1.9187209606170654,-0.7804427742958069,2.386613607406616,-1.3500301837921143,-0.1368921399116516,4.588310718536377,-3.166006326675415,-0.252165824174881,1.0698010921478271,2.4961774349212646,-0.0032294229604303837,3.579296112060547,a
197_2.wav,0.3831869661808014,0.6453392505645752,0.03621648624539375,3942.7584632504672,2970.8977160476556,7593.879838423295,0.23125665838068182,-379.4297790527344,28.676122665405273,-17.817228317260742,4.260744571685791,0.1463783234357834,-2.6253843307495117,-4.615053176879883,4.512659072875977,0.8545231223106384,2.4280521869659424,3.9935507774353027,0.12048912048339844,0.9929841756820679,7.5976972579956055,1.7179127931594849,2.205336809158325,4.799537658691406,0.23771485686302185,4.223345756530762,3.7803804874420166,a
1_3.wav,0.5431696772575378,0.6817395091056824,0.047921646386384964,3927.88379741511,2835.510312837826,7202.367054332386,0.2499112215909091,-379.2568054199219,42.36306381225586,-11.884894371032715,9.201883316040039,7.067682266235352,2.616021156311035,-5.05577278137207,-3.076305627822876,-4.239501953125,0.5890235900878906,-2.9685020446777344,-4.709594249725342,-1.089592456817627,1.1388907432556152,-0.9152734875679016,5.892950057983398,7.220329284667969,5.3618316650390625,5.218954086303711,1.9802547693252563,a
204_2.wav,0.638373613357544,0.6794471740722656,0.06098811328411102,4060.9440885351096,3034.2012525389464,7770.549982244318,0.2546053799715909,-387.3569641113281,11.621864318847656,-18.579849243164062,13.539349555969238,11.467658996582031,2.055366277694702,-5.148009777069092,5.102813720703125,6.614225387573242,-3.035886526107788,4.567250728607178,4.899646282196045,0.6391879916191101,7.097573757171631,2.196268081665039,-2.441174030303955,0.44548919796943665,5.738335609436035,-0.31376582384109497,-1.4371514320373535,a
214_3.wav,0.7073103189468384,0.7579410076141357,0.026183051988482475,4746.328394815638,2882.581688286662,7998.361483487216,0.4191339666193182,-460.3445129394531,16.18391990661621,-22.55799102783203,-7.960594654083252,7.609204292297363,0.8554540276527405,-2.419924259185791,-1.4766497611999512,-8.40762710571289,-2.974313497543335,-3.6579086780548096,0.2727132737636566,-3.9795148372650146,-1.4334520101547241,1.2858967781066895,-0.22316360473632812,-1.44993257522583,-2.516850233078003,-1.4779285192489624,2.0858423709869385,a
217_3.wav,0.4555923342704773,0.7032357454299927,0.04165956377983093,4253.446684754034,2879.9215436224217,7687.842906605114,0.31261097301136365,-375.3216552734375,24.52863121032715,-13.512907981872559,17.859039306640625,-2.5587844848632812,-11.781050682067871,-12.85292911529541,-1.799923062324524,-9.399238586425781,-3.3650588989257812,-2.418231725692749,-6.218695163726807,2.0284066200256348,-5.5699591636657715,-4.277846813201904,-0.21987056732177734,-4.385441303253174,1.8304458856582642,5.748927116394043,6.304215908050537,a
219_2.wav,0.6629611849784851,0.6386334896087646,0.02472846582531929,4563.7672062201045,3046.298474322719,8372.745583274147,0.34852183948863635,-454.0876770019531,12.575216293334961,-20.05345916748047,-0.0812092274427414,6.174211025238037,8.805747032165527,-3.807884931564331,5.588537216186523,-4.966627597808838,1.8458991050720215,2.9027082920074463,3.1957833766937256,-4.695121765136719,2.616913080215454,-1.4783488512039185,0.10881727188825607,-3.2798447608947754,-0.27125638723373413,0.8904038071632385,-3.620338201522827,a
226_2.wav,0.5085039138793945,0.6593766212463379,0.045507799834012985,4107.982799207016,2896.6955346729223,7714.759410511364,0.28980601917613635,-384.2411193847656,27.6569766998291,-22.41607093811035,4.961397647857666,-0.3850880563259125,-0.9372682571411133,-13.19165325164795,-2.783865213394165,-11.9122953414917,-7.662604808807373,-3.8126344680786133,-13.641242027282715,-10.813973426818848,0.40777310729026794,-1.3308309316635132,-4.966378688812256,-2.5989785194396973,-4.878744602203369,-0.1907067745923996,-4.19144868850708,a
229_1.wav,0.6409755945205688,0.6489049196243286,0.048706281930208206,3871.673092334236,2730.5223054446365,6901.3916015625,0.32618297230113635,-406.2176513671875,34.420143127441406,-18.532207489013672,8.490036964416504,8.565860748291016,2.522158622741699,-5.627617359161377,5.476251125335693,-2.0943591594696045,-10.272337913513184,-1.0989603996276855,5.535367488861084,-4.500269412994385,-3.688464879989624,-1.8587638139724731,-2.403512954711914,-4.06920051574707,0.4100955128669739,-4.603440761566162,-1.0512661933898926,a
229_2.wav,0.6541857719421387,0.7217484712600708,0.04152018204331398,4271.702500404529,2813.145970111022,7479.362349076705,0.3412753018465909,-404.2740173339844,27.237627029418945,-25.642852783203125,-0.1817495971918106,4.5005011558532715,-0.16214066743850708,-9.267951011657715,0.5483195781707764,-0.04303888976573944,-7.514265060424805,-2.588092088699341,2.008152961730957,-6.079830646514893,-5.154548168182373,-2.455986261367798,1.7566285133361816,-2.578230857849121,-2.9874777793884277,-1.4489436149597168,2.4618566036224365,a
230_1.wav,0.6961037516593933,0.7677392959594727,0.02946501225233078,4697.5766472980085,3055.175613933592,8396.48104580966,0.3844327059659091,-388.0503234863281,15.312140464782715,-9.132966041564941,6.884900093078613,-0.09463348239660263,-6.973605155944824,-9.95777416229248,-4.2488579750061035,-6.537205219268799,-0.09148755669593811,-7.470250129699707,-4.300849914550781,-0.49227163195610046,-6.2469801902771,-3.3717880249023438,1.5433067083358765,1.0159611701965332,4.331948757171631,1.3596562147140503,1.7209845781326294,a
231_1.wav,0.6075689196586609,0.681306779384613,0.05723874270915985,4142.656180021677,2903.977060996884,7569.410289417614,0.3142644708806818,-336.2842712402344,33.16788864135742,-18.669052124023438,-0.13193053007125854,7.012070178985596,1.1240788698196411,-4.951056480407715,-3.1749422550201416,-3.9591691493988037,2.393918037414551,-2.418341636657715,-4.5852766036987305,0.6095516681671143,0.10063769668340683,-1.3116399049758911,8.264820098876953,5.0991411209106445,9.647449493408203,5.120599746704102,0.9540882706642151,a
232_1.wav,0.7218617796897888,0.7585120797157288,0.026620633900165558,4641.35718770633,2829.0714637636115,7873.811479048295,0.4140846946022727,-485.8024597167969,23.09227752685547,-24.986406326293945,-11.214035987854004,7.59771728515625,0.15483102202415466,-4.8590922355651855,-3.796612501144409,-8.204517364501953,-3.938737630844116,-1.5152567625045776,0.14985975623130798,-5.908816814422607,0.11162314563989639,2.207458019256592,0.061527982354164124,-1.5334872007369995,-0.8326880931854248,-2.424638271331787,-0.6436935067176819,a
243_3.wav,0.7005736827850342,0.7538912892341614,0.02118804305791855,4954.847524461813,2997.0798584052022,8595.66317471591,0.43095259232954547,-452.9609375,6.254165172576904,-16.696077346801758,2.1525614261627197,-1.7488242387771606,-0.8095510005950928,-11.506094932556152,-0.26186639070510864,-3.541187286376953,-0.6212164163589478,-2.694425582885742,-0.9654456973075867,-2.7023537158966064,2.811654567718506,-1.74830162525177,-4.588714599609375,0.1941206306219101,-1.0008362531661987,0.46839019656181335,-3.8341798782348633,a
